velocity,timing,articulation,id
0.0,0.0,0.0,n6371-1
0.0,0.0,0.0,n6395-1
0.0,0.0,0.0,n6396-1
0.0,0.0,0.0,n6391-1
0.0,0.0,0.0,n6385-1
0.0,0.0,0.0,n6386-1
0.0,0.0,0.0,n6387-1
0.0,0.0,0.0,n6388-1
0.0,0.0,0.0,n6389-1
0.0,0.0,0.0,n6390-1
0.0,0.0,0.0,n6393-1
0.0,0.0,0.0,n6394-1
0.0,0.0,0.0,n6412-1
0.0,0.0,0.0,n6413-1
0.0,0.0,0.0,n6407-1
0.0,0.0,0.0,n6401-1
0.0,0.0,0.0,n6402-1
0.0,0.0,0.0,n6403-1
0.0,0.0,0.0,n6404-1
0.0,0.0,0.0,n6405-1
0.0,0.0,0.0,n6406-1
0.0,0.0,0.0,n6409-1
0.0,0.0,0.0,n6410-1
0.0,0.0,0.0,n6411-1
0.0,0.0,0.0,n6427-1
0.0,0.0,0.0,n6428-1
0.0,0.0,0.0,n6429-1
0.0,0.0,0.0,n6424-1
0.0,0.0,0.0,n6418-1
0.0,0.0,0.0,n6419-1
0.0,0.0,0.0,n6420-1
0.0,0.0,0.0,n6421-1
0.0,0.0,0.0,n6422-1
0.0,0.0,0.0,n6423-1
0.0,0.0,0.0,n6433-1
0.0,0.0,0.0,n6434-1
0.0,0.0,0.0,n6444-1
0.0,0.0,0.0,n6445-1
0.0,0.0,0.0,n6441-1
0.0,0.0,0.0,n6435-1
0.0,0.0,0.0,n6436-1
0.0,0.0,0.0,n6437-1
0.0,0.0,0.0,n6438-1
0.0,0.0,0.0,n6439-1
0.0,0.0,0.0,n6440-1
0.0,0.0,0.0,n6449-1
0.0,0.0,0.0,n6465-1
0.0,0.0,0.0,n6462-1
0.0,0.0,0.0,n6451-1
0.0,0.0,0.0,n6452-1
0.0,0.0,0.0,n6453-1
0.0,0.0,0.0,n6454-1
0.0,0.0,0.0,n6455-1
0.0,0.0,0.0,n6466-1
0.0,0.0,0.0,n6463-1
0.0,0.0,0.0,n6457-1
0.0,0.0,0.0,n6458-1
0.0,0.0,0.0,n6459-1
0.0,0.0,0.0,n6464-1
0.0,0.0,0.0,n6460-1
0.0,0.0,0.0,n6461-1
0.0,0.0,0.0,n6483-1
0.0,0.0,0.0,n6480-1
0.0,0.0,0.0,n6469-1
0.0,0.0,0.0,n6470-1
0.0,0.0,0.0,n6471-1
0.0,0.0,0.0,n6472-1
0.0,0.0,0.0,n6473-1
0.0,0.0,0.0,n6486-1
0.0,0.0,0.0,n6481-1
0.0,0.0,0.0,n6475-1
0.0,0.0,0.0,n6476-1
0.0,0.0,0.0,n6477-1
0.0,0.0,0.0,n6482-1
0.0,0.0,0.0,n6478-1
0.0,0.0,0.0,n6479-1
0.0,0.0,0.0,n6501-1
0.0,0.0,0.0,n6497-1
0.0,0.0,0.0,n6489-1
0.0,0.0,0.0,n6490-1
0.0,0.0,0.0,n6491-1
0.0,0.0,0.0,n6492-1
0.0,0.0,0.0,n6493-1
0.0,0.0,0.0,n6494-1
0.0,0.0,0.0,n6499-1
0.0,0.0,0.0,n6500-1
0.0,0.0,0.0,n6514-1
0.0,0.0,0.0,n6504-1
0.0,0.0,0.0,n6505-1
0.0,0.0,0.0,n6506-1
0.0,0.0,0.0,n6520-1
0.0,0.0,0.0,n6521-1
0.0,0.0,0.0,n6522-1
0.0,0.0,0.0,n6507-1
0.0,0.0,0.0,n6515-1
0.0,0.0,0.0,n6508-1
0.0,0.0,0.0,n6516-1
0.0,0.0,0.0,n6509-1
0.0,0.0,0.0,n6510-1
0.0,0.0,0.0,n6511-1
0.0,0.0,0.0,n6525-1
0.0,0.0,0.0,n6526-1
0.0,0.0,0.0,n6527-1
0.0,0.0,0.0,n6512-1
0.0,0.0,0.0,n6517-1
0.0,0.0,0.0,n6513-1
0.0,0.0,0.0,n6545-1
0.0,0.0,0.0,n6546-1
0.0,0.0,0.0,n6542-1
0.0,0.0,0.0,n6543-1
0.0,0.0,0.0,n6528-1
0.0,0.0,0.0,n6547-1
0.0,0.0,0.0,n6529-1
0.0,0.0,0.0,n6548-1
0.0,0.0,0.0,n6530-1
0.0,0.0,0.0,n6549-1
0.0,0.0,0.0,n6531-1
0.0,0.0,0.0,n6532-1
0.0,0.0,0.0,n6550-1
0.0,0.0,0.0,n6533-1
0.0,0.0,0.0,n6551-1
0.0,0.0,0.0,n6534-1
0.0,0.0,0.0,n6552-1
0.0,0.0,0.0,n6535-1
0.0,0.0,0.0,n6536-1
0.0,0.0,0.0,n6553-1
0.0,0.0,0.0,n6537-1
0.0,0.0,0.0,n6538-1
0.0,0.0,0.0,n6539-1
0.0,0.0,0.0,n6540-1
0.0,0.0,0.0,n6541-1
0.0,0.0,0.0,n6576-1
0.0,0.0,0.0,n6586-1
0.0,0.0,0.0,n6573-1
0.0,0.0,0.0,n6574-1
0.0,0.0,0.0,n6577-1
0.0,0.0,0.0,n6578-1
0.0,0.0,0.0,n6557-1
0.0,0.0,0.0,n6579-1
0.0,0.0,0.0,n6558-1
0.0,0.0,0.0,n6580-1
0.0,0.0,0.0,n6559-1
0.0,0.0,0.0,n6581-1
0.0,0.0,0.0,n6560-1
0.0,0.0,0.0,n6561-1
0.0,0.0,0.0,n6582-1
0.0,0.0,0.0,n6562-1
0.0,0.0,0.0,n6583-1
0.0,0.0,0.0,n6563-1
0.0,0.0,0.0,n6584-1
0.0,0.0,0.0,n6564-1
0.0,0.0,0.0,n6565-1
0.0,0.0,0.0,n6585-1
0.0,0.0,0.0,n6566-1
0.0,0.0,0.0,n6567-1
0.0,0.0,0.0,n6568-1
0.0,0.0,0.0,n6569-1
0.0,0.0,0.0,n6570-1
0.0,0.0,0.0,n6571-1
0.0,0.0,0.0,n6572-1
0.0,0.0,0.0,n6617-1
0.0,0.0,0.0,n6607-1
0.0,0.0,0.0,n6603-1
0.0,0.0,0.0,n6604-1
0.0,0.0,0.0,n6608-1
0.0,0.0,0.0,n6609-1
0.0,0.0,0.0,n6589-1
0.0,0.0,0.0,n6610-1
0.0,0.0,0.0,n6590-1
0.0,0.0,0.0,n6611-1
0.0,0.0,0.0,n6591-1
0.0,0.0,0.0,n6612-1
0.0,0.0,0.0,n6592-1
0.0,0.0,0.0,n6593-1
0.0,0.0,0.0,n6613-1
0.0,0.0,0.0,n6594-1
0.0,0.0,0.0,n6614-1
0.0,0.0,0.0,n6595-1
0.0,0.0,0.0,n6615-1
0.0,0.0,0.0,n6596-1
0.0,0.0,0.0,n6597-1
0.0,0.0,0.0,n6616-1
0.0,0.0,0.0,n6598-1
0.0,0.0,0.0,n6599-1
0.0,0.0,0.0,n6600-1
0.0,0.0,0.0,n6601-1
0.0,0.0,0.0,n6602-1
0.0,0.0,0.0,n6644-1
0.0,0.0,0.0,n6634-1
0.0,0.0,0.0,n6631-1
0.0,0.0,0.0,n6632-1
0.0,0.0,0.0,n6635-1
0.0,0.0,0.0,n6636-1
0.0,0.0,0.0,n6620-1
0.0,0.0,0.0,n6637-1
0.0,0.0,0.0,n6621-1
0.0,0.0,0.0,n6638-1
0.0,0.0,0.0,n6622-1
0.0,0.0,0.0,n6639-1
0.0,0.0,0.0,n6623-1
0.0,0.0,0.0,n6624-1
0.0,0.0,0.0,n6640-1
0.0,0.0,0.0,n6625-1
0.0,0.0,0.0,n6641-1
0.0,0.0,0.0,n6626-1
0.0,0.0,0.0,n6642-1
0.0,0.0,0.0,n6627-1
0.0,0.0,0.0,n6628-1
0.0,0.0,0.0,n6643-1
0.0,0.0,0.0,n6629-1
0.0,0.0,0.0,n6630-1
0.0,0.0,0.0,n6666-1
0.0,0.0,0.0,n6667-1
0.0,0.0,0.0,n6662-1
0.0,0.0,0.0,n6647-1
0.0,0.0,0.0,n6668-1
0.0,0.0,0.0,n6648-1
0.0,0.0,0.0,n6669-1
0.0,0.0,0.0,n6649-1
0.0,0.0,0.0,n6650-1
0.0,0.0,0.0,n6670-1
0.0,0.0,0.0,n6651-1
0.0,0.0,0.0,n6652-1
0.0,0.0,0.0,n6671-1
0.0,0.0,0.0,n6653-1
0.0,0.0,0.0,n6673-1
0.0,0.0,0.0,n6674-1
0.0,0.0,0.0,n6664-1
0.0,0.0,0.0,n6654-1
0.0,0.0,0.0,n6675-1
0.0,0.0,0.0,n6655-1
0.0,0.0,0.0,n6676-1
0.0,0.0,0.0,n6656-1
0.0,0.0,0.0,n6657-1
0.0,0.0,0.0,n6677-1
0.0,0.0,0.0,n6658-1
0.0,0.0,0.0,n6659-1
0.0,0.0,0.0,n6678-1
0.0,0.0,0.0,n6660-1
0.0,0.0,0.0,n6698-1
0.0,0.0,0.0,n6699-1
0.0,0.0,0.0,n6694-1
0.0,0.0,0.0,n6680-1
0.0,0.0,0.0,n6700-1
0.0,0.0,0.0,n6681-1
0.0,0.0,0.0,n6701-1
0.0,0.0,0.0,n6682-1
0.0,0.0,0.0,n6683-1
0.0,0.0,0.0,n6702-1
0.0,0.0,0.0,n6684-1
0.0,0.0,0.0,n6685-1
0.0,0.0,0.0,n6703-1
0.0,0.0,0.0,n6686-1
0.0,0.0,0.0,n6705-1
0.0,0.0,0.0,n6706-1
0.0,0.0,0.0,n6696-1
0.0,0.0,0.0,n6687-1
0.0,0.0,0.0,n6707-1
0.0,0.0,0.0,n6688-1
0.0,0.0,0.0,n6708-1
0.0,0.0,0.0,n6689-1
0.0,0.0,0.0,n6690-1
0.0,0.0,0.0,n6709-1
0.0,0.0,0.0,n6691-1
0.0,0.0,0.0,n6692-1
0.0,0.0,0.0,n6710-1
0.0,0.0,0.0,n6693-1
0.0,0.0,0.0,n6742-1
0.0,0.0,0.0,n6732-1
0.0,0.0,0.0,n6733-1
0.0,0.0,0.0,n6743-1
0.0,0.0,0.0,n6744-1
0.0,0.0,0.0,n6713-1
0.0,0.0,0.0,n6745-1
0.0,0.0,0.0,n6714-1
0.0,0.0,0.0,n6746-1
0.0,0.0,0.0,n6715-1
0.0,0.0,0.0,n6747-1
0.0,0.0,0.0,n6716-1
0.0,0.0,0.0,n6717-1
0.0,0.0,0.0,n6748-1
0.0,0.0,0.0,n6718-1
0.0,0.0,0.0,n6749-1
0.0,0.0,0.0,n6719-1
0.0,0.0,0.0,n6750-1
0.0,0.0,0.0,n6720-1
0.0,0.0,0.0,n6721-1
0.0,0.0,0.0,n6722-1
0.0,0.0,0.0,n6723-1
0.0,0.0,0.0,n6724-1
0.0,0.0,0.0,n6725-1
0.0,0.0,0.0,n6726-1
0.0,0.0,0.0,n6727-1
0.0,0.0,0.0,n6738-1
0.0,0.0,0.0,n6739-1
0.0,0.0,0.0,n6728-1
0.0,0.0,0.0,n6753-1
0.0,0.0,0.0,n6754-1
0.0,0.0,0.0,n6729-1
0.0,0.0,0.0,n6730-1
0.0,0.0,0.0,n6731-1
0.0,0.0,0.0,n6776-1
0.0,0.0,0.0,n6755-1
0.0,0.0,0.0,n6756-1
0.0,0.0,0.0,n6765-1
0.0,0.0,0.0,n6766-1
0.0,0.0,0.0,n6767-1
0.0,0.0,0.0,n6768-1
0.0,0.0,0.0,n6769-1
0.0,0.0,0.0,n6770-1
0.0,0.0,0.0,n6771-1
0.0,0.0,0.0,n6772-1
0.0,0.0,0.0,n6773-1
0.0,0.0,0.0,n6759-1
0.0,0.0,0.0,n6760-1
0.0,0.0,0.0,n6774-1
0.0,0.0,0.0,n6775-1
0.0,0.0,0.0,n6761-1
0.0,0.0,0.0,n6762-1
0.0,0.0,0.0,n6763-1
0.0,0.0,0.0,n6764-1
0.0,0.0,0.0,n6804-1
0.0,0.0,0.0,n6779-1
0.0,0.0,0.0,n6780-1
0.0,0.0,0.0,n6781-1
0.0,0.0,0.0,n6782-1
0.0,0.0,0.0,n6793-1
0.0,0.0,0.0,n6794-1
0.0,0.0,0.0,n6795-1
0.0,0.0,0.0,n6796-1
0.0,0.0,0.0,n6797-1
0.0,0.0,0.0,n6789-1
0.0,0.0,0.0,n6790-1
0.0,0.0,0.0,n6798-1
0.0,0.0,0.0,n6791-1
0.0,0.0,0.0,n6799-1
0.0,0.0,0.0,n6783-1
0.0,0.0,0.0,n6800-1
0.0,0.0,0.0,n6801-1
0.0,0.0,0.0,n6784-1
0.0,0.0,0.0,n6785-1
0.0,0.0,0.0,n6802-1
0.0,0.0,0.0,n6803-1
0.0,0.0,0.0,n6786-1
0.0,0.0,0.0,n6787-1
0.0,0.0,0.0,n6833-1
0.0,0.0,0.0,n6807-1
0.0,0.0,0.0,n6808-1
0.0,0.0,0.0,n6809-1
0.0,0.0,0.0,n6810-1
0.0,0.0,0.0,n6822-1
0.0,0.0,0.0,n6823-1
0.0,0.0,0.0,n6824-1
0.0,0.0,0.0,n6825-1
0.0,0.0,0.0,n6826-1
0.0,0.0,0.0,n6817-1
0.0,0.0,0.0,n6818-1
0.0,0.0,0.0,n6827-1
0.0,0.0,0.0,n6819-1
0.0,0.0,0.0,n6828-1
0.0,0.0,0.0,n6811-1
0.0,0.0,0.0,n6829-1
0.0,0.0,0.0,n6830-1
0.0,0.0,0.0,n6812-1
0.0,0.0,0.0,n6813-1
0.0,0.0,0.0,n6831-1
0.0,0.0,0.0,n6832-1
0.0,0.0,0.0,n6814-1
0.0,0.0,0.0,n6815-1
0.0,0.0,0.0,n6860-1
0.0,0.0,0.0,n6837-1
0.0,0.0,0.0,n6838-1
0.0,0.0,0.0,n6839-1
0.0,0.0,0.0,n6849-1
0.0,0.0,0.0,n6840-1
0.0,0.0,0.0,n6841-1
0.0,0.0,0.0,n6850-1
0.0,0.0,0.0,n6851-1
0.0,0.0,0.0,n6852-1
0.0,0.0,0.0,n6853-1
0.0,0.0,0.0,n6842-1
0.0,0.0,0.0,n6843-1
0.0,0.0,0.0,n6854-1
0.0,0.0,0.0,n6855-1
0.0,0.0,0.0,n6856-1
0.0,0.0,0.0,n6857-1
0.0,0.0,0.0,n6844-1
0.0,0.0,0.0,n6845-1
0.0,0.0,0.0,n6858-1
0.0,0.0,0.0,n6859-1
0.0,0.0,0.0,n6846-1
0.0,0.0,0.0,n6847-1
0.0,0.0,0.0,n6889-1
0.0,0.0,0.0,n6864-1
0.0,0.0,0.0,n6865-1
0.0,0.0,0.0,n6866-1
0.0,0.0,0.0,n6867-1
0.0,0.0,0.0,n6878-1
0.0,0.0,0.0,n6879-1
0.0,0.0,0.0,n6880-1
0.0,0.0,0.0,n6868-1
0.0,0.0,0.0,n6869-1
0.0,0.0,0.0,n6881-1
0.0,0.0,0.0,n6882-1
0.0,0.0,0.0,n6883-1
0.0,0.0,0.0,n6884-1
0.0,0.0,0.0,n6885-1
0.0,0.0,0.0,n6886-1
0.0,0.0,0.0,n6871-1
0.0,0.0,0.0,n6872-1
0.0,0.0,0.0,n6887-1
0.0,0.0,0.0,n6888-1
0.0,0.0,0.0,n6873-1
0.0,0.0,0.0,n6874-1
0.0,0.0,0.0,n6875-1
0.0,0.0,0.0,n6876-1
0.0,0.0,0.0,n6918-1
0.0,0.0,0.0,n6893-1
0.0,0.0,0.0,n6894-1
0.0,0.0,0.0,n6895-1
0.0,0.0,0.0,n6896-1
0.0,0.0,0.0,n6907-1
0.0,0.0,0.0,n6908-1
0.0,0.0,0.0,n6909-1
0.0,0.0,0.0,n6910-1
0.0,0.0,0.0,n6911-1
0.0,0.0,0.0,n6903-1
0.0,0.0,0.0,n6904-1
0.0,0.0,0.0,n6912-1
0.0,0.0,0.0,n6905-1
0.0,0.0,0.0,n6913-1
0.0,0.0,0.0,n6897-1
0.0,0.0,0.0,n6914-1
0.0,0.0,0.0,n6915-1
0.0,0.0,0.0,n6898-1
0.0,0.0,0.0,n6899-1
0.0,0.0,0.0,n6916-1
0.0,0.0,0.0,n6917-1
0.0,0.0,0.0,n6900-1
0.0,0.0,0.0,n6901-1
0.0,0.0,0.0,n6948-1
0.0,0.0,0.0,n6922-1
0.0,0.0,0.0,n6923-1
0.0,0.0,0.0,n6924-1
0.0,0.0,0.0,n6925-1
0.0,0.0,0.0,n6937-1
0.0,0.0,0.0,n6938-1
0.0,0.0,0.0,n6939-1
0.0,0.0,0.0,n6940-1
0.0,0.0,0.0,n6941-1
0.0,0.0,0.0,n6932-1
0.0,0.0,0.0,n6933-1
0.0,0.0,0.0,n6942-1
0.0,0.0,0.0,n6934-1
0.0,0.0,0.0,n6943-1
0.0,0.0,0.0,n6926-1
0.0,0.0,0.0,n6944-1
0.0,0.0,0.0,n6945-1
0.0,0.0,0.0,n6927-1
0.0,0.0,0.0,n6928-1
0.0,0.0,0.0,n6946-1
0.0,0.0,0.0,n6947-1
0.0,0.0,0.0,n6929-1
0.0,0.0,0.0,n6930-1
0.0,0.0,0.0,n6963-1
0.0,0.0,0.0,n6952-1
0.0,0.0,0.0,n6953-1
0.0,0.0,0.0,n6954-1
0.0,0.0,0.0,n6964-1
0.0,0.0,0.0,n6965-1
0.0,0.0,0.0,n6955-1
0.0,0.0,0.0,n6956-1
0.0,0.0,0.0,n6966-1
0.0,0.0,0.0,n6967-1
0.0,0.0,0.0,n6968-1
0.0,0.0,0.0,n6969-1
0.0,0.0,0.0,n6957-1
0.0,0.0,0.0,n6958-1
0.0,0.0,0.0,n6971-1
0.0,0.0,0.0,n6972-1
0.0,0.0,0.0,n6973-1
0.0,0.0,0.0,n6959-1
0.0,0.0,0.0,n6960-1
0.0,0.0,0.0,n6974-1
0.0,0.0,0.0,n6975-1
0.0,0.0,0.0,n6976-1
0.0,0.0,0.0,n6977-1
0.0,0.0,0.0,n6961-1
0.0,0.0,0.0,n6962-1
0.0,0.0,0.0,n6990-1
0.0,0.0,0.0,n6979-1
0.0,0.0,0.0,n6980-1
0.0,0.0,0.0,n6981-1
0.0,0.0,0.0,n6991-1
0.0,0.0,0.0,n6992-1
0.0,0.0,0.0,n6982-1
0.0,0.0,0.0,n6983-1
0.0,0.0,0.0,n6993-1
0.0,0.0,0.0,n6994-1
0.0,0.0,0.0,n6995-1
0.0,0.0,0.0,n6996-1
0.0,0.0,0.0,n6984-1
0.0,0.0,0.0,n6985-1
0.0,0.0,0.0,n6998-1
0.0,0.0,0.0,n6999-1
0.0,0.0,0.0,n7000-1
0.0,0.0,0.0,n6986-1
0.0,0.0,0.0,n6987-1
0.0,0.0,0.0,n7001-1
0.0,0.0,0.0,n7002-1
0.0,0.0,0.0,n7003-1
0.0,0.0,0.0,n7004-1
0.0,0.0,0.0,n6988-1
0.0,0.0,0.0,n6989-1
0.0,0.0,0.0,n7005-1
0.0,0.0,0.0,n7020-1
0.0,0.0,0.0,n7006-1
0.0,0.0,0.0,n7007-1
0.0,0.0,0.0,n7008-1
0.0,0.0,0.0,n7021-1
0.0,0.0,0.0,n7022-1
0.0,0.0,0.0,n7009-1
0.0,0.0,0.0,n7010-1
0.0,0.0,0.0,n7023-1
0.0,0.0,0.0,n7024-1
0.0,0.0,0.0,n7025-1
0.0,0.0,0.0,n7026-1
0.0,0.0,0.0,n7011-1
0.0,0.0,0.0,n7012-1
0.0,0.0,0.0,n7027-1
0.0,0.0,0.0,n7028-1
0.0,0.0,0.0,n7013-1
0.0,0.0,0.0,n7014-1
0.0,0.0,0.0,n7015-1
0.0,0.0,0.0,n7029-1
0.0,0.0,0.0,n7030-1
0.0,0.0,0.0,n7016-1
0.0,0.0,0.0,n7017-1
0.0,0.0,0.0,n7031-1
0.0,0.0,0.0,n7032-1
0.0,0.0,0.0,n7033-1
0.0,0.0,0.0,n7034-1
0.0,0.0,0.0,n7018-1
0.0,0.0,0.0,n7019-1
0.0,0.0,0.0,n7035-1
0.0,0.0,0.0,n7047-1
0.0,0.0,0.0,n7036-1
0.0,0.0,0.0,n7037-1
0.0,0.0,0.0,n7038-1
0.0,0.0,0.0,n7048-1
0.0,0.0,0.0,n7049-1
0.0,0.0,0.0,n7039-1
0.0,0.0,0.0,n7040-1
0.0,0.0,0.0,n7050-1
0.0,0.0,0.0,n7051-1
0.0,0.0,0.0,n7052-1
0.0,0.0,0.0,n7053-1
0.0,0.0,0.0,n7041-1
0.0,0.0,0.0,n7042-1
0.0,0.0,0.0,n7054-1
0.0,0.0,0.0,n7055-1
0.0,0.0,0.0,n7056-1
0.0,0.0,0.0,n7043-1
0.0,0.0,0.0,n7044-1
0.0,0.0,0.0,n7045-1
0.0,0.0,0.0,n7046-1
0.0,0.0,0.0,n7057-1
0.0,0.0,0.0,n7058-1
0.0,0.0,0.0,n7059-1
0.0,0.0,0.0,n7060-1
0.0,0.0,0.0,n7061-1
0.0,0.0,0.0,n7062-1
0.0,0.0,0.0,n7063-1
0.0,0.0,0.0,n7089-1
0.0,0.0,0.0,n7090-1
0.0,0.0,0.0,n7091-1
0.0,0.0,0.0,n7092-1
0.0,0.0,0.0,n7093-1
0.0,0.0,0.0,n7094-1
0.0,0.0,0.0,n7069-1
0.0,0.0,0.0,n7095-1
0.0,0.0,0.0,n7070-1
0.0,0.0,0.0,n7071-1
0.0,0.0,0.0,n7072-1
0.0,0.0,0.0,n7097-1
0.0,0.0,0.0,n7098-1
0.0,0.0,0.0,n7073-1
0.0,0.0,0.0,n7074-1
0.0,0.0,0.0,n7075-1
0.0,0.0,0.0,n7076-1
0.0,0.0,0.0,n7100-1
0.0,0.0,0.0,n7101-1
0.0,0.0,0.0,n7077-1
0.0,0.0,0.0,n7078-1
0.0,0.0,0.0,n7079-1
0.0,0.0,0.0,n7080-1
0.0,0.0,0.0,n7103-1
0.0,0.0,0.0,n7104-1
0.0,0.0,0.0,n7081-1
0.0,0.0,0.0,n7082-1
0.0,0.0,0.0,n7083-1
0.0,0.0,0.0,n7084-1
0.0,0.0,0.0,n7106-1
0.0,0.0,0.0,n7107-1
0.0,0.0,0.0,n7085-1
0.0,0.0,0.0,n7086-1
0.0,0.0,0.0,n7087-1
0.0,0.0,0.0,n7088-1
0.0,0.0,0.0,n7109-1
0.0,0.0,0.0,n7110-1
0.0,0.0,0.0,n7111-1
0.0,0.0,0.0,n7112-1
0.0,0.0,0.0,n7113-1
0.0,0.0,0.0,n7114-1
0.0,0.0,0.0,n7115-1
0.0,0.0,0.0,n7116-1
0.0,0.0,0.0,n7117-1
0.0,0.0,0.0,n7118-1
0.0,0.0,0.0,n7119-1
0.0,0.0,0.0,n7120-1
0.0,0.0,0.0,n7121-1
0.0,0.0,0.0,n7122-1
0.0,0.0,0.0,n7123-1
0.0,0.0,0.0,n7124-1
0.0,0.0,0.0,n7125-1
0.0,0.0,0.0,n7126-1
0.0,0.0,0.0,n7127-1
0.0,0.0,0.0,n7128-1
0.0,0.0,0.0,n7129-1
0.0,0.0,0.0,n7130-1
0.0,0.0,0.0,n7131-1
0.0,0.0,0.0,n7132-1
0.0,0.0,0.0,n7133-1
0.0,0.0,0.0,n7134-1
0.0,0.0,0.0,n7135-1
0.0,0.0,0.0,n7136-1
0.0,0.0,0.0,n7137-1
0.0,0.0,0.0,n7138-1
0.0,0.0,0.0,n7139-1
0.0,0.0,0.0,n7140-1
0.0,0.0,0.0,n7142-1
0.0,0.0,0.0,n7143-1
0.0,0.0,0.0,n7144-1
0.0,0.0,0.0,n7145-1
0.0,0.0,0.0,n7146-1
0.0,0.0,0.0,n7147-1
0.0,0.0,0.0,n7148-1
0.0,0.0,0.0,n7149-1
0.0,0.0,0.0,n7150-1
0.0,0.0,0.0,n7151-1
0.0,0.0,0.0,n7152-1
0.0,0.0,0.0,n7153-1
0.0,0.0,0.0,n7154-1
0.0,0.0,0.0,n7155-1
0.0,0.0,0.0,n7156-1
0.0,0.0,0.0,n7157-1
0.0,0.0,0.0,n7158-1
0.0,0.0,0.0,n7159-1
0.0,0.0,0.0,n7160-1
0.0,0.0,0.0,n7161-1
0.0,0.0,0.0,n7162-1
0.0,0.0,0.0,n7163-1
0.0,0.0,0.0,n7164-1
0.0,0.0,0.0,n7165-1
0.0,0.0,0.0,n7166-1
0.0,0.0,0.0,n7167-1
0.0,0.0,0.0,n7168-1
0.0,0.0,0.0,n7169-1
0.0,0.0,0.0,n7170-1
0.0,0.0,0.0,n7171-1
0.0,0.0,0.0,n7172-1
0.0,0.0,0.0,n7173-1
0.0,0.0,0.0,n7175-1
0.0,0.0,0.0,n7176-1
0.0,0.0,0.0,n7177-1
0.0,0.0,0.0,n7178-1
0.0,0.0,0.0,n7179-1
0.0,0.0,0.0,n7180-1
0.0,0.0,0.0,n7181-1
0.0,0.0,0.0,n7182-1
0.0,0.0,0.0,n7183-1
0.0,0.0,0.0,n7184-1
0.0,0.0,0.0,n7185-1
0.0,0.0,0.0,n7186-1
0.0,0.0,0.0,n7187-1
0.0,0.0,0.0,n7188-1
0.0,0.0,0.0,n7189-1
0.0,0.0,0.0,n7190-1
0.0,0.0,0.0,n7191-1
0.0,0.0,0.0,n7192-1
0.0,0.0,0.0,n7193-1
0.0,0.0,0.0,n7194-1
0.0,0.0,0.0,n7195-1
0.0,0.0,0.0,n7196-1
0.0,0.0,0.0,n7197-1
0.0,0.0,0.0,n7198-1
0.0,0.0,0.0,n7203-1
0.0,0.0,0.0,n7204-1
0.0,0.0,0.0,n7233-1
0.0,0.0,0.0,n7234-1
0.0,0.0,0.0,n7235-1
0.0,0.0,0.0,n7236-1
0.0,0.0,0.0,n7207-1
0.0,0.0,0.0,n7208-1
0.0,0.0,0.0,n7209-1
0.0,0.0,0.0,n7210-1
0.0,0.0,0.0,n7246-1
0.0,0.0,0.0,n7220-1
0.0,0.0,0.0,n7247-1
0.0,0.0,0.0,n7221-1
0.0,0.0,0.0,n7248-1
0.0,0.0,0.0,n7222-1
0.0,0.0,0.0,n7249-1
0.0,0.0,0.0,n7223-1
0.0,0.0,0.0,n7250-1
0.0,0.0,0.0,n7224-1
0.0,0.0,0.0,n7251-1
0.0,0.0,0.0,n7225-1
0.0,0.0,0.0,n7252-1
0.0,0.0,0.0,n7226-1
0.0,0.0,0.0,n7253-1
0.0,0.0,0.0,n7227-1
0.0,0.0,0.0,n7254-1
0.0,0.0,0.0,n7228-1
0.0,0.0,0.0,n7255-1
0.0,0.0,0.0,n7229-1
0.0,0.0,0.0,n7256-1
0.0,0.0,0.0,n7230-1
0.0,0.0,0.0,n7237-1
0.0,0.0,0.0,n7211-1
0.0,0.0,0.0,n7238-1
0.0,0.0,0.0,n7239-1
0.0,0.0,0.0,n7240-1
0.0,0.0,0.0,n7241-1
0.0,0.0,0.0,n7212-1
0.0,0.0,0.0,n7213-1
0.0,0.0,0.0,n7214-1
0.0,0.0,0.0,n7215-1
0.0,0.0,0.0,n7242-1
0.0,0.0,0.0,n7243-1
0.0,0.0,0.0,n7244-1
0.0,0.0,0.0,n7245-1
0.0,0.0,0.0,n7216-1
0.0,0.0,0.0,n7217-1
0.0,0.0,0.0,n7218-1
0.0,0.0,0.0,n7219-1
0.0,0.0,0.0,n7283-1
0.0,0.0,0.0,n7284-1
0.0,0.0,0.0,n7285-1
0.0,0.0,0.0,n7286-1
0.0,0.0,0.0,n7258-1
0.0,0.0,0.0,n7259-1
0.0,0.0,0.0,n7260-1
0.0,0.0,0.0,n7261-1
0.0,0.0,0.0,n7294-1
0.0,0.0,0.0,n7270-1
0.0,0.0,0.0,n7295-1
0.0,0.0,0.0,n7271-1
0.0,0.0,0.0,n7296-1
0.0,0.0,0.0,n7272-1
0.0,0.0,0.0,n7297-1
0.0,0.0,0.0,n7273-1
0.0,0.0,0.0,n7298-1
0.0,0.0,0.0,n7274-1
0.0,0.0,0.0,n7299-1
0.0,0.0,0.0,n7275-1
0.0,0.0,0.0,n7300-1
0.0,0.0,0.0,n7276-1
0.0,0.0,0.0,n7301-1
0.0,0.0,0.0,n7277-1
0.0,0.0,0.0,n7302-1
0.0,0.0,0.0,n7278-1
0.0,0.0,0.0,n7303-1
0.0,0.0,0.0,n7279-1
0.0,0.0,0.0,n7304-1
0.0,0.0,0.0,n7280-1
0.0,0.0,0.0,n7287-1
