velocity,timing,articulation,id
0.0,0.0,0.0,n15155-1
0.0,0.0,0.0,n15156-1
0.0,0.0,0.0,n15157-1
0.0,0.0,0.0,n15158-1
0.0,0.0,0.0,n15177-1
0.0,0.0,0.0,n15178-1
0.0,0.0,0.0,n15194-1
0.0,0.0,0.0,n15195-1
0.0,0.0,0.0,n15179-1
0.0,0.0,0.0,n15180-1
0.0,0.0,0.0,n15181-1
0.0,0.0,0.0,n15182-1
0.0,0.0,0.0,n15197-1
0.0,0.0,0.0,n15198-1
0.0,0.0,0.0,n15191-1
0.0,0.0,0.0,n15192-1
0.0,0.0,0.0,n15184-1
0.0,0.0,0.0,n15199-1
0.0,0.0,0.0,n15200-1
0.0,0.0,0.0,n15185-1
0.0,0.0,0.0,n15201-1
0.0,0.0,0.0,n15202-1
0.0,0.0,0.0,n15193-1
0.0,0.0,0.0,n15186-1
0.0,0.0,0.0,n15203-1
0.0,0.0,0.0,n15204-1
0.0,0.0,0.0,n15205-1
0.0,0.0,0.0,n15206-1
0.0,0.0,0.0,n15187-1
0.0,0.0,0.0,n15188-1
0.0,0.0,0.0,n15189-1
0.0,0.0,0.0,n15207-1
0.0,0.0,0.0,n15208-1
0.0,0.0,0.0,n15223-1
0.0,0.0,0.0,n15224-1
0.0,0.0,0.0,n15209-1
0.0,0.0,0.0,n15210-1
0.0,0.0,0.0,n15211-1
0.0,0.0,0.0,n15225-1
0.0,0.0,0.0,n15226-1
0.0,0.0,0.0,n15227-1
0.0,0.0,0.0,n15228-1
0.0,0.0,0.0,n15220-1
0.0,0.0,0.0,n15221-1
0.0,0.0,0.0,n15213-1
0.0,0.0,0.0,n15229-1
0.0,0.0,0.0,n15230-1
0.0,0.0,0.0,n15214-1
0.0,0.0,0.0,n15231-1
0.0,0.0,0.0,n15232-1
0.0,0.0,0.0,n15222-1
0.0,0.0,0.0,n15215-1
0.0,0.0,0.0,n15233-1
0.0,0.0,0.0,n15234-1
0.0,0.0,0.0,n15235-1
0.0,0.0,0.0,n15236-1
0.0,0.0,0.0,n15216-1
0.0,0.0,0.0,n15217-1
0.0,0.0,0.0,n15218-1
0.0,0.0,0.0,n15237-1
0.0,0.0,0.0,n15238-1
0.0,0.0,0.0,n15252-1
0.0,0.0,0.0,n15253-1
0.0,0.0,0.0,n15239-1
0.0,0.0,0.0,n15240-1
0.0,0.0,0.0,n15241-1
0.0,0.0,0.0,n15254-1
0.0,0.0,0.0,n15255-1
0.0,0.0,0.0,n15256-1
0.0,0.0,0.0,n15257-1
0.0,0.0,0.0,n15243-1
0.0,0.0,0.0,n15244-1
0.0,0.0,0.0,n15245-1
0.0,0.0,0.0,n15258-1
0.0,0.0,0.0,n15259-1
0.0,0.0,0.0,n15260-1
0.0,0.0,0.0,n15261-1
0.0,0.0,0.0,n15246-1
0.0,0.0,0.0,n15247-1
0.0,0.0,0.0,n15248-1
0.0,0.0,0.0,n15262-1
0.0,0.0,0.0,n15263-1
0.0,0.0,0.0,n15264-1
0.0,0.0,0.0,n15265-1
0.0,0.0,0.0,n15249-1
0.0,0.0,0.0,n15250-1
0.0,0.0,0.0,n15251-1
0.0,0.0,0.0,n15266-1
0.0,0.0,0.0,n15267-1
0.0,0.0,0.0,n15284-1
0.0,0.0,0.0,n15285-1
0.0,0.0,0.0,n15268-1
0.0,0.0,0.0,n15269-1
0.0,0.0,0.0,n15270-1
0.0,0.0,0.0,n15286-1
0.0,0.0,0.0,n15287-1
0.0,0.0,0.0,n15272-1
0.0,0.0,0.0,n15273-1
0.0,0.0,0.0,n15274-1
0.0,0.0,0.0,n15288-1
0.0,0.0,0.0,n15289-1
0.0,0.0,0.0,n15276-1
0.0,0.0,0.0,n15277-1
0.0,0.0,0.0,n15278-1
0.0,0.0,0.0,n15290-1
0.0,0.0,0.0,n15291-1
0.0,0.0,0.0,n15280-1
0.0,0.0,0.0,n15281-1
0.0,0.0,0.0,n15282-1
0.0,0.0,0.0,n15292-1
0.0,0.0,0.0,n15309-1
0.0,0.0,0.0,n15293-1
0.0,0.0,0.0,n15294-1
0.0,0.0,0.0,n15295-1
0.0,0.0,0.0,n15310-1
0.0,0.0,0.0,n15311-1
0.0,0.0,0.0,n15297-1
0.0,0.0,0.0,n15298-1
0.0,0.0,0.0,n15299-1
0.0,0.0,0.0,n15312-1
0.0,0.0,0.0,n15313-1
0.0,0.0,0.0,n15301-1
0.0,0.0,0.0,n15302-1
0.0,0.0,0.0,n15303-1
0.0,0.0,0.0,n15314-1
0.0,0.0,0.0,n15315-1
0.0,0.0,0.0,n15305-1
0.0,0.0,0.0,n15306-1
0.0,0.0,0.0,n15307-1
0.0,0.0,0.0,n15316-1
0.0,0.0,0.0,n15317-1
0.0,0.0,0.0,n15333-1
0.0,0.0,0.0,n15318-1
0.0,0.0,0.0,n15319-1
0.0,0.0,0.0,n15334-1
0.0,0.0,0.0,n15335-1
0.0,0.0,0.0,n15321-1
0.0,0.0,0.0,n15322-1
0.0,0.0,0.0,n15323-1
0.0,0.0,0.0,n15336-1
0.0,0.0,0.0,n15337-1
0.0,0.0,0.0,n15325-1
0.0,0.0,0.0,n15326-1
0.0,0.0,0.0,n15327-1
0.0,0.0,0.0,n15338-1
0.0,0.0,0.0,n15339-1
0.0,0.0,0.0,n15329-1
0.0,0.0,0.0,n15330-1
0.0,0.0,0.0,n15331-1
0.0,0.0,0.0,n15340-1
0.0,0.0,0.0,n15341-1
0.0,0.0,0.0,n15357-1
0.0,0.0,0.0,n15342-1
0.0,0.0,0.0,n15343-1
0.0,0.0,0.0,n15358-1
0.0,0.0,0.0,n15359-1
0.0,0.0,0.0,n15345-1
0.0,0.0,0.0,n15346-1
0.0,0.0,0.0,n15347-1
0.0,0.0,0.0,n15360-1
0.0,0.0,0.0,n15361-1
0.0,0.0,0.0,n15349-1
0.0,0.0,0.0,n15350-1
0.0,0.0,0.0,n15351-1
0.0,0.0,0.0,n15362-1
0.0,0.0,0.0,n15363-1
0.0,0.0,0.0,n15353-1
0.0,0.0,0.0,n15354-1
0.0,0.0,0.0,n15355-1
0.0,0.0,0.0,n15364-1
0.0,0.0,0.0,n15381-1
0.0,0.0,0.0,n15365-1
0.0,0.0,0.0,n15366-1
0.0,0.0,0.0,n15367-1
0.0,0.0,0.0,n15382-1
0.0,0.0,0.0,n15383-1
0.0,0.0,0.0,n15369-1
0.0,0.0,0.0,n15370-1
0.0,0.0,0.0,n15371-1
0.0,0.0,0.0,n15384-1
0.0,0.0,0.0,n15385-1
0.0,0.0,0.0,n15373-1
0.0,0.0,0.0,n15374-1
0.0,0.0,0.0,n15375-1
0.0,0.0,0.0,n15386-1
0.0,0.0,0.0,n15387-1
0.0,0.0,0.0,n15377-1
0.0,0.0,0.0,n15378-1
0.0,0.0,0.0,n15379-1
0.0,0.0,0.0,n15388-1
0.0,0.0,0.0,n15405-1
0.0,0.0,0.0,n15389-1
0.0,0.0,0.0,n15390-1
0.0,0.0,0.0,n15391-1
0.0,0.0,0.0,n15406-1
0.0,0.0,0.0,n15407-1
0.0,0.0,0.0,n15393-1
0.0,0.0,0.0,n15394-1
0.0,0.0,0.0,n15395-1
0.0,0.0,0.0,n15408-1
0.0,0.0,0.0,n15409-1
0.0,0.0,0.0,n15397-1
0.0,0.0,0.0,n15398-1
0.0,0.0,0.0,n15399-1
0.0,0.0,0.0,n15410-1
0.0,0.0,0.0,n15411-1
0.0,0.0,0.0,n15401-1
0.0,0.0,0.0,n15402-1
0.0,0.0,0.0,n15403-1
0.0,0.0,0.0,n15412-1
0.0,0.0,0.0,n15429-1
0.0,0.0,0.0,n15413-1
0.0,0.0,0.0,n15414-1
0.0,0.0,0.0,n15415-1
0.0,0.0,0.0,n15430-1
0.0,0.0,0.0,n15431-1
0.0,0.0,0.0,n15417-1
0.0,0.0,0.0,n15418-1
0.0,0.0,0.0,n15419-1
0.0,0.0,0.0,n15432-1
0.0,0.0,0.0,n15433-1
0.0,0.0,0.0,n15421-1
0.0,0.0,0.0,n15422-1
0.0,0.0,0.0,n15423-1
0.0,0.0,0.0,n15434-1
0.0,0.0,0.0,n15435-1
0.0,0.0,0.0,n15425-1
0.0,0.0,0.0,n15426-1
0.0,0.0,0.0,n15427-1
0.0,0.0,0.0,n15436-1
0.0,0.0,0.0,n15453-1
0.0,0.0,0.0,n15437-1
0.0,0.0,0.0,n15438-1
0.0,0.0,0.0,n15439-1
0.0,0.0,0.0,n15454-1
0.0,0.0,0.0,n15455-1
0.0,0.0,0.0,n15441-1
0.0,0.0,0.0,n15442-1
0.0,0.0,0.0,n15443-1
0.0,0.0,0.0,n15456-1
0.0,0.0,0.0,n15457-1
0.0,0.0,0.0,n15445-1
0.0,0.0,0.0,n15446-1
0.0,0.0,0.0,n15447-1
0.0,0.0,0.0,n15458-1
0.0,0.0,0.0,n15459-1
0.0,0.0,0.0,n15449-1
0.0,0.0,0.0,n15450-1
0.0,0.0,0.0,n15451-1
0.0,0.0,0.0,n15469-1
0.0,0.0,0.0,n15470-1
0.0,0.0,0.0,n15462-1
0.0,0.0,0.0,n15463-1
0.0,0.0,0.0,n15471-1
0.0,0.0,0.0,n15472-1
0.0,0.0,0.0,n15464-1
0.0,0.0,0.0,n15465-1
0.0,0.0,0.0,n15473-1
0.0,0.0,0.0,n15474-1
0.0,0.0,0.0,n15466-1
0.0,0.0,0.0,n15467-1
0.0,0.0,0.0,n15484-1
0.0,0.0,0.0,n15485-1
0.0,0.0,0.0,n15475-1
0.0,0.0,0.0,n15476-1
0.0,0.0,0.0,n15486-1
0.0,0.0,0.0,n15487-1
0.0,0.0,0.0,n15477-1
0.0,0.0,0.0,n15478-1
0.0,0.0,0.0,n15488-1
0.0,0.0,0.0,n15489-1
0.0,0.0,0.0,n15479-1
0.0,0.0,0.0,n15480-1
0.0,0.0,0.0,n15490-1
0.0,0.0,0.0,n15491-1
0.0,0.0,0.0,n15481-1
0.0,0.0,0.0,n15482-1
0.0,0.0,0.0,n15501-1
0.0,0.0,0.0,n15502-1
0.0,0.0,0.0,n15494-1
0.0,0.0,0.0,n15495-1
0.0,0.0,0.0,n15503-1
0.0,0.0,0.0,n15504-1
0.0,0.0,0.0,n15496-1
0.0,0.0,0.0,n15497-1
0.0,0.0,0.0,n15505-1
0.0,0.0,0.0,n15506-1
0.0,0.0,0.0,n15498-1
0.0,0.0,0.0,n15499-1
0.0,0.0,0.0,n15516-1
0.0,0.0,0.0,n15517-1
0.0,0.0,0.0,n15507-1
0.0,0.0,0.0,n15508-1
0.0,0.0,0.0,n15518-1
0.0,0.0,0.0,n15519-1
0.0,0.0,0.0,n15509-1
0.0,0.0,0.0,n15510-1
0.0,0.0,0.0,n15520-1
0.0,0.0,0.0,n15521-1
0.0,0.0,0.0,n15511-1
0.0,0.0,0.0,n15512-1
0.0,0.0,0.0,n15522-1
0.0,0.0,0.0,n15523-1
0.0,0.0,0.0,n15513-1
0.0,0.0,0.0,n15514-1
0.0,0.0,0.0,n15541-1
0.0,0.0,0.0,n15542-1
0.0,0.0,0.0,n15526-1
0.0,0.0,0.0,n15527-1
0.0,0.0,0.0,n15543-1
0.0,0.0,0.0,n15544-1
0.0,0.0,0.0,n15528-1
0.0,0.0,0.0,n15529-1
0.0,0.0,0.0,n15545-1
0.0,0.0,0.0,n15546-1
0.0,0.0,0.0,n15530-1
0.0,0.0,0.0,n15531-1
0.0,0.0,0.0,n15547-1
0.0,0.0,0.0,n15548-1
0.0,0.0,0.0,n15532-1
0.0,0.0,0.0,n15533-1
0.0,0.0,0.0,n15549-1
0.0,0.0,0.0,n15550-1
0.0,0.0,0.0,n15534-1
0.0,0.0,0.0,n15535-1
0.0,0.0,0.0,n15551-1
0.0,0.0,0.0,n15552-1
0.0,0.0,0.0,n15536-1
0.0,0.0,0.0,n15537-1
0.0,0.0,0.0,n15553-1
0.0,0.0,0.0,n15554-1
0.0,0.0,0.0,n15538-1
0.0,0.0,0.0,n15539-1
0.0,0.0,0.0,n15571-1
0.0,0.0,0.0,n15572-1
0.0,0.0,0.0,n15555-1
0.0,0.0,0.0,n15556-1
0.0,0.0,0.0,n15573-1
0.0,0.0,0.0,n15574-1
0.0,0.0,0.0,n15557-1
0.0,0.0,0.0,n15558-1
0.0,0.0,0.0,n15575-1
0.0,0.0,0.0,n15576-1
0.0,0.0,0.0,n15559-1
0.0,0.0,0.0,n15560-1
0.0,0.0,0.0,n15577-1
0.0,0.0,0.0,n15578-1
0.0,0.0,0.0,n15561-1
0.0,0.0,0.0,n15562-1
0.0,0.0,0.0,n15579-1
0.0,0.0,0.0,n15580-1
0.0,0.0,0.0,n15563-1
0.0,0.0,0.0,n15564-1
0.0,0.0,0.0,n15581-1
0.0,0.0,0.0,n15582-1
0.0,0.0,0.0,n15565-1
0.0,0.0,0.0,n15566-1
0.0,0.0,0.0,n15583-1
0.0,0.0,0.0,n15584-1
0.0,0.0,0.0,n15567-1
0.0,0.0,0.0,n15568-1
0.0,0.0,0.0,n15585-1
0.0,0.0,0.0,n15586-1
0.0,0.0,0.0,n15569-1
0.0,0.0,0.0,n15570-1
0.0,0.0,0.0,n15603-1
0.0,0.0,0.0,n15604-1
0.0,0.0,0.0,n15587-1
0.0,0.0,0.0,n15588-1
0.0,0.0,0.0,n15605-1
0.0,0.0,0.0,n15606-1
0.0,0.0,0.0,n15589-1
0.0,0.0,0.0,n15590-1
0.0,0.0,0.0,n15607-1
0.0,0.0,0.0,n15608-1
0.0,0.0,0.0,n15591-1
0.0,0.0,0.0,n15592-1
0.0,0.0,0.0,n15609-1
0.0,0.0,0.0,n15610-1
0.0,0.0,0.0,n15593-1
0.0,0.0,0.0,n15594-1
0.0,0.0,0.0,n15611-1
0.0,0.0,0.0,n15612-1
0.0,0.0,0.0,n15595-1
0.0,0.0,0.0,n15596-1
0.0,0.0,0.0,n15613-1
0.0,0.0,0.0,n15614-1
0.0,0.0,0.0,n15597-1
0.0,0.0,0.0,n15598-1
0.0,0.0,0.0,n15615-1
0.0,0.0,0.0,n15616-1
0.0,0.0,0.0,n15599-1
0.0,0.0,0.0,n15600-1
0.0,0.0,0.0,n15617-1
0.0,0.0,0.0,n15618-1
0.0,0.0,0.0,n15601-1
0.0,0.0,0.0,n15602-1
0.0,0.0,0.0,n15635-1
0.0,0.0,0.0,n15636-1
0.0,0.0,0.0,n15619-1
0.0,0.0,0.0,n15620-1
0.0,0.0,0.0,n15637-1
0.0,0.0,0.0,n15638-1
0.0,0.0,0.0,n15621-1
0.0,0.0,0.0,n15622-1
0.0,0.0,0.0,n15639-1
0.0,0.0,0.0,n15640-1
0.0,0.0,0.0,n15623-1
0.0,0.0,0.0,n15624-1
0.0,0.0,0.0,n15641-1
0.0,0.0,0.0,n15642-1
0.0,0.0,0.0,n15625-1
0.0,0.0,0.0,n15626-1
0.0,0.0,0.0,n15643-1
0.0,0.0,0.0,n15644-1
0.0,0.0,0.0,n15627-1
0.0,0.0,0.0,n15628-1
0.0,0.0,0.0,n15645-1
0.0,0.0,0.0,n15646-1
0.0,0.0,0.0,n15629-1
0.0,0.0,0.0,n15630-1
0.0,0.0,0.0,n15647-1
0.0,0.0,0.0,n15648-1
0.0,0.0,0.0,n15631-1
0.0,0.0,0.0,n15632-1
0.0,0.0,0.0,n15649-1
0.0,0.0,0.0,n15650-1
0.0,0.0,0.0,n15633-1
0.0,0.0,0.0,n15634-1
0.0,0.0,0.0,n15663-1
0.0,0.0,0.0,n15664-1
0.0,0.0,0.0,n15651-1
0.0,0.0,0.0,n15652-1
0.0,0.0,0.0,n15665-1
0.0,0.0,0.0,n15666-1
0.0,0.0,0.0,n15653-1
0.0,0.0,0.0,n15654-1
0.0,0.0,0.0,n15667-1
0.0,0.0,0.0,n15668-1
0.0,0.0,0.0,n15655-1
0.0,0.0,0.0,n15656-1
0.0,0.0,0.0,n15669-1
0.0,0.0,0.0,n15670-1
0.0,0.0,0.0,n15657-1
0.0,0.0,0.0,n15658-1
0.0,0.0,0.0,n15671-1
0.0,0.0,0.0,n15672-1
0.0,0.0,0.0,n15659-1
0.0,0.0,0.0,n15660-1
0.0,0.0,0.0,n15673-1
0.0,0.0,0.0,n15674-1
0.0,0.0,0.0,n15661-1
0.0,0.0,0.0,n15662-1
0.0,0.0,0.0,n15690-1
0.0,0.0,0.0,n15691-1
0.0,0.0,0.0,n15676-1
0.0,0.0,0.0,n15677-1
0.0,0.0,0.0,n15692-1
0.0,0.0,0.0,n15693-1
0.0,0.0,0.0,n15694-1
0.0,0.0,0.0,n15695-1
0.0,0.0,0.0,n15678-1
0.0,0.0,0.0,n15679-1
0.0,0.0,0.0,n15696-1
0.0,0.0,0.0,n15697-1
0.0,0.0,0.0,n15698-1
0.0,0.0,0.0,n15699-1
0.0,0.0,0.0,n15680-1
0.0,0.0,0.0,n15681-1
0.0,0.0,0.0,n15700-1
0.0,0.0,0.0,n15701-1
0.0,0.0,0.0,n15702-1
0.0,0.0,0.0,n15703-1
0.0,0.0,0.0,n15682-1
0.0,0.0,0.0,n15683-1
0.0,0.0,0.0,n15684-1
0.0,0.0,0.0,n15685-1
0.0,0.0,0.0,n15686-1
0.0,0.0,0.0,n15687-1
0.0,0.0,0.0,n15688-1
0.0,0.0,0.0,n15689-1
0.0,0.0,0.0,n15720-1
0.0,0.0,0.0,n15721-1
0.0,0.0,0.0,n15706-1
0.0,0.0,0.0,n15707-1
0.0,0.0,0.0,n15722-1
0.0,0.0,0.0,n15723-1
0.0,0.0,0.0,n15724-1
0.0,0.0,0.0,n15708-1
0.0,0.0,0.0,n15709-1
0.0,0.0,0.0,n15725-1
0.0,0.0,0.0,n15726-1
0.0,0.0,0.0,n15727-1
0.0,0.0,0.0,n15710-1
0.0,0.0,0.0,n15711-1
0.0,0.0,0.0,n15728-1
0.0,0.0,0.0,n15729-1
0.0,0.0,0.0,n15730-1
0.0,0.0,0.0,n15712-1
0.0,0.0,0.0,n15713-1
0.0,0.0,0.0,n15714-1
0.0,0.0,0.0,n15715-1
0.0,0.0,0.0,n15716-1
0.0,0.0,0.0,n15717-1
0.0,0.0,0.0,n15718-1
0.0,0.0,0.0,n15719-1
0.0,0.0,0.0,n15747-1
0.0,0.0,0.0,n15748-1
0.0,0.0,0.0,n15733-1
0.0,0.0,0.0,n15734-1
0.0,0.0,0.0,n15749-1
0.0,0.0,0.0,n15750-1
0.0,0.0,0.0,n15751-1
0.0,0.0,0.0,n15752-1
0.0,0.0,0.0,n15735-1
0.0,0.0,0.0,n15736-1
0.0,0.0,0.0,n15753-1
0.0,0.0,0.0,n15754-1
0.0,0.0,0.0,n15755-1
0.0,0.0,0.0,n15756-1
0.0,0.0,0.0,n15737-1
0.0,0.0,0.0,n15738-1
0.0,0.0,0.0,n15757-1
0.0,0.0,0.0,n15758-1
0.0,0.0,0.0,n15759-1
0.0,0.0,0.0,n15760-1
0.0,0.0,0.0,n15739-1
0.0,0.0,0.0,n15740-1
0.0,0.0,0.0,n15741-1
0.0,0.0,0.0,n15742-1
0.0,0.0,0.0,n15743-1
0.0,0.0,0.0,n15744-1
0.0,0.0,0.0,n15745-1
0.0,0.0,0.0,n15746-1
0.0,0.0,0.0,n15777-1
0.0,0.0,0.0,n15778-1
0.0,0.0,0.0,n15763-1
0.0,0.0,0.0,n15764-1
0.0,0.0,0.0,n15779-1
0.0,0.0,0.0,n15780-1
0.0,0.0,0.0,n15781-1
0.0,0.0,0.0,n15765-1
0.0,0.0,0.0,n15766-1
0.0,0.0,0.0,n15782-1
0.0,0.0,0.0,n15783-1
0.0,0.0,0.0,n15784-1
0.0,0.0,0.0,n15767-1
0.0,0.0,0.0,n15768-1
0.0,0.0,0.0,n15785-1
0.0,0.0,0.0,n15786-1
0.0,0.0,0.0,n15787-1
0.0,0.0,0.0,n15769-1
0.0,0.0,0.0,n15770-1
0.0,0.0,0.0,n15771-1
0.0,0.0,0.0,n15772-1
0.0,0.0,0.0,n15773-1
0.0,0.0,0.0,n15774-1
0.0,0.0,0.0,n15775-1
0.0,0.0,0.0,n15776-1
0.0,0.0,0.0,n15804-1
0.0,0.0,0.0,n15805-1
0.0,0.0,0.0,n15790-1
0.0,0.0,0.0,n15791-1
0.0,0.0,0.0,n15806-1
0.0,0.0,0.0,n15807-1
0.0,0.0,0.0,n15808-1
0.0,0.0,0.0,n15809-1
0.0,0.0,0.0,n15792-1
0.0,0.0,0.0,n15793-1
0.0,0.0,0.0,n15810-1
0.0,0.0,0.0,n15811-1
0.0,0.0,0.0,n15812-1
0.0,0.0,0.0,n15813-1
0.0,0.0,0.0,n15794-1
0.0,0.0,0.0,n15795-1
0.0,0.0,0.0,n15814-1
0.0,0.0,0.0,n15815-1
0.0,0.0,0.0,n15816-1
0.0,0.0,0.0,n15817-1
0.0,0.0,0.0,n15796-1
0.0,0.0,0.0,n15797-1
0.0,0.0,0.0,n15798-1
0.0,0.0,0.0,n15799-1
0.0,0.0,0.0,n15800-1
0.0,0.0,0.0,n15801-1
0.0,0.0,0.0,n15802-1
0.0,0.0,0.0,n15803-1
0.0,0.0,0.0,n15834-1
0.0,0.0,0.0,n15835-1
0.0,0.0,0.0,n15820-1
0.0,0.0,0.0,n15821-1
0.0,0.0,0.0,n15836-1
0.0,0.0,0.0,n15837-1
0.0,0.0,0.0,n15838-1
0.0,0.0,0.0,n15839-1
0.0,0.0,0.0,n15822-1
0.0,0.0,0.0,n15823-1
0.0,0.0,0.0,n15840-1
0.0,0.0,0.0,n15841-1
0.0,0.0,0.0,n15842-1
0.0,0.0,0.0,n15843-1
0.0,0.0,0.0,n15824-1
0.0,0.0,0.0,n15825-1
0.0,0.0,0.0,n15844-1
0.0,0.0,0.0,n15845-1
0.0,0.0,0.0,n15846-1
0.0,0.0,0.0,n15847-1
0.0,0.0,0.0,n15826-1
0.0,0.0,0.0,n15827-1
0.0,0.0,0.0,n15828-1
0.0,0.0,0.0,n15829-1
0.0,0.0,0.0,n15830-1
0.0,0.0,0.0,n15831-1
0.0,0.0,0.0,n15832-1
0.0,0.0,0.0,n15833-1
0.0,0.0,0.0,n15864-1
0.0,0.0,0.0,n15865-1
0.0,0.0,0.0,n15850-1
0.0,0.0,0.0,n15851-1
0.0,0.0,0.0,n15866-1
0.0,0.0,0.0,n15867-1
0.0,0.0,0.0,n15868-1
0.0,0.0,0.0,n15869-1
0.0,0.0,0.0,n15852-1
0.0,0.0,0.0,n15853-1
0.0,0.0,0.0,n15870-1
0.0,0.0,0.0,n15871-1
0.0,0.0,0.0,n15872-1
0.0,0.0,0.0,n15873-1
0.0,0.0,0.0,n15854-1
0.0,0.0,0.0,n15855-1
0.0,0.0,0.0,n15874-1
0.0,0.0,0.0,n15875-1
0.0,0.0,0.0,n15876-1
0.0,0.0,0.0,n15877-1
0.0,0.0,0.0,n15856-1
0.0,0.0,0.0,n15857-1
0.0,0.0,0.0,n15858-1
0.0,0.0,0.0,n15859-1
0.0,0.0,0.0,n15878-1
0.0,0.0,0.0,n15879-1
0.0,0.0,0.0,n15880-1
0.0,0.0,0.0,n15881-1
0.0,0.0,0.0,n15860-1
0.0,0.0,0.0,n15861-1
0.0,0.0,0.0,n15862-1
0.0,0.0,0.0,n15863-1
0.0,0.0,0.0,n15898-1
0.0,0.0,0.0,n15899-1
0.0,0.0,0.0,n15900-1
0.0,0.0,0.0,n15901-1
0.0,0.0,0.0,n15882-1
0.0,0.0,0.0,n15883-1
0.0,0.0,0.0,n15884-1
0.0,0.0,0.0,n15885-1
0.0,0.0,0.0,n15902-1
0.0,0.0,0.0,n15903-1
0.0,0.0,0.0,n15904-1
0.0,0.0,0.0,n15905-1
0.0,0.0,0.0,n15886-1
0.0,0.0,0.0,n15887-1
0.0,0.0,0.0,n15888-1
0.0,0.0,0.0,n15889-1
0.0,0.0,0.0,n15906-1
0.0,0.0,0.0,n15907-1
0.0,0.0,0.0,n15908-1
0.0,0.0,0.0,n15909-1
0.0,0.0,0.0,n15890-1
0.0,0.0,0.0,n15891-1
0.0,0.0,0.0,n15892-1
0.0,0.0,0.0,n15893-1
0.0,0.0,0.0,n15910-1
0.0,0.0,0.0,n15911-1
0.0,0.0,0.0,n15912-1
0.0,0.0,0.0,n15913-1
0.0,0.0,0.0,n15894-1
0.0,0.0,0.0,n15895-1
0.0,0.0,0.0,n15896-1
0.0,0.0,0.0,n15897-1
0.0,0.0,0.0,n15931-1
0.0,0.0,0.0,n15932-1
0.0,0.0,0.0,n15914-1
0.0,0.0,0.0,n15915-1
0.0,0.0,0.0,n15916-1
0.0,0.0,0.0,n15917-1
0.0,0.0,0.0,n15933-1
0.0,0.0,0.0,n15934-1
0.0,0.0,0.0,n15935-1
0.0,0.0,0.0,n15936-1
0.0,0.0,0.0,n15918-1
0.0,0.0,0.0,n15919-1
0.0,0.0,0.0,n15920-1
0.0,0.0,0.0,n15921-1
0.0,0.0,0.0,n15937-1
0.0,0.0,0.0,n15938-1
0.0,0.0,0.0,n15922-1
0.0,0.0,0.0,n15923-1
0.0,0.0,0.0,n15924-1
0.0,0.0,0.0,n15925-1
0.0,0.0,0.0,n15939-1
0.0,0.0,0.0,n15940-1
0.0,0.0,0.0,n15926-1
0.0,0.0,0.0,n15927-1
0.0,0.0,0.0,n15928-1
0.0,0.0,0.0,n15929-1
0.0,0.0,0.0,n15941-1
0.0,0.0,0.0,n15942-1
0.0,0.0,0.0,n15943-1
0.0,0.0,0.0,n15944-1
0.0,0.0,0.0,n15945-1
0.0,0.0,0.0,n15946-1
0.0,0.0,0.0,n15964-1
0.0,0.0,0.0,n15965-1
0.0,0.0,0.0,n15966-1
0.0,0.0,0.0,n15967-1
0.0,0.0,0.0,n15968-1
0.0,0.0,0.0,n15969-1
0.0,0.0,0.0,n15948-1
0.0,0.0,0.0,n15949-1
0.0,0.0,0.0,n15950-1
0.0,0.0,0.0,n15951-1
0.0,0.0,0.0,n15970-1
0.0,0.0,0.0,n15971-1
0.0,0.0,0.0,n15952-1
0.0,0.0,0.0,n15953-1
0.0,0.0,0.0,n15954-1
0.0,0.0,0.0,n15955-1
0.0,0.0,0.0,n15972-1
0.0,0.0,0.0,n15973-1
0.0,0.0,0.0,n15956-1
0.0,0.0,0.0,n15957-1
0.0,0.0,0.0,n15958-1
0.0,0.0,0.0,n15959-1
0.0,0.0,0.0,n15974-1
0.0,0.0,0.0,n15975-1
0.0,0.0,0.0,n15976-1
0.0,0.0,0.0,n15977-1
0.0,0.0,0.0,n15960-1
0.0,0.0,0.0,n15961-1
0.0,0.0,0.0,n15962-1
0.0,0.0,0.0,n15963-1
0.0,0.0,0.0,n15978-1
0.0,0.0,0.0,n15979-1
0.0,0.0,0.0,n15997-1
0.0,0.0,0.0,n15998-1
0.0,0.0,0.0,n15980-1
0.0,0.0,0.0,n15981-1
0.0,0.0,0.0,n15982-1
0.0,0.0,0.0,n15983-1
0.0,0.0,0.0,n15999-1
0.0,0.0,0.0,n16000-1
0.0,0.0,0.0,n16001-1
0.0,0.0,0.0,n16002-1
0.0,0.0,0.0,n15984-1
0.0,0.0,0.0,n15985-1
0.0,0.0,0.0,n15986-1
0.0,0.0,0.0,n15987-1
0.0,0.0,0.0,n16003-1
0.0,0.0,0.0,n16004-1
0.0,0.0,0.0,n15988-1
0.0,0.0,0.0,n15989-1
0.0,0.0,0.0,n15990-1
0.0,0.0,0.0,n15991-1
0.0,0.0,0.0,n16005-1
0.0,0.0,0.0,n16006-1
0.0,0.0,0.0,n15992-1
0.0,0.0,0.0,n15993-1
0.0,0.0,0.0,n15994-1
0.0,0.0,0.0,n15995-1
0.0,0.0,0.0,n16007-1
0.0,0.0,0.0,n16008-1
0.0,0.0,0.0,n16009-1
0.0,0.0,0.0,n16010-1
0.0,0.0,0.0,n16011-1
0.0,0.0,0.0,n16012-1
0.0,0.0,0.0,n16030-1
0.0,0.0,0.0,n16031-1
